D:\python3.10\python.exe D:\AutoTestProjects\Matter_Network\matter_google_deng.py
2024-06-26 14:55:59.483 | INFO     | __main__:make:130 - 选择房间
2024-06-26 14:56:00.082 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 14:56:00.409 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 14:56:56.738 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 14:56:56.738 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 14:56:56.738 | INFO     | __main__:calculate:211 - 成功48次
2024-06-26 14:56:56.739 | INFO     | __main__:calculate:217 - 第48次配网，成功45次，平均耗时27.74，最大耗时44.86，最小耗时19.01
2024-06-26 14:56:56.739 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 14:57:00.027 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 14:57:03.418 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 14:57:13.967 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 14:57:18.635 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 14:57:23.210 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 14:57:48.530 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 14:57:51.692 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 14:58:01.991 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 14:58:32.586 | INFO     | __main__:make:68 - 点击设备
2024-06-26 14:58:32.836 | INFO     | __main__:make:72 - 点击添加
2024-06-26 14:58:34.903 | INFO     | __main__:make:76 - 支持 Matter 的设备
2024-06-26 14:58:37.220 | INFO     | __main__:make:82 - 选择手动输入matter配对码
2024-06-26 14:58:38.988 | INFO     | __main__:make:89 - 输入matter配对码
2024-06-26 14:58:40.621 | INFO     | __main__:make:96 - 点击下一步
2024-06-26 14:58:41.973 | INFO     | __main__:make:100 - 点击同意
2024-06-26 14:58:55.506 | INFO     | __main__:make:109 - 点击仍然设置
2024-06-26 14:59:16.492 | INFO     | __main__:make:122 - 联网耗时: 20.99s
2024-06-26 14:59:16.517 | INFO     | __main__:make:125 - 连接成功
2024-06-26 14:59:16.775 | INFO     | __main__:make:127 - 点击完成
2024-06-26 14:59:18.844 | INFO     | __main__:make:130 - 选择房间
2024-06-26 14:59:19.661 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 14:59:19.966 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 15:00:16.967 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 15:00:16.968 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 15:00:16.968 | INFO     | __main__:calculate:211 - 成功49次
2024-06-26 15:00:16.968 | INFO     | __main__:calculate:217 - 第49次配网，成功46次，平均耗时27.60，最大耗时44.86，最小耗时19.01
2024-06-26 15:00:16.969 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 15:00:20.216 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 15:00:23.669 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 15:00:31.139 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 15:00:35.764 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 15:00:40.632 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 15:01:03.971 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 15:01:07.113 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 15:01:17.409 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 15:01:48.031 | INFO     | __main__:make:68 - 点击设备
2024-06-26 15:01:48.285 | INFO     | __main__:make:72 - 点击添加
2024-06-26 15:01:49.701 | INFO     | __main__:make:76 - 支持 Matter 的设备
2024-06-26 15:01:51.950 | INFO     | __main__:make:82 - 选择手动输入matter配对码
2024-06-26 15:01:53.721 | INFO     | __main__:make:89 - 输入matter配对码
2024-06-26 15:01:54.359 | INFO     | __main__:make:96 - 点击下一步
2024-06-26 15:01:55.754 | INFO     | __main__:make:100 - 点击同意
2024-06-26 15:02:13.409 | INFO     | __main__:make:109 - 点击仍然设置
2024-06-26 15:02:42.636 | INFO     | __main__:make:122 - 联网耗时: 29.23s
2024-06-26 15:02:42.722 | INFO     | __main__:make:125 - 连接成功
2024-06-26 15:02:42.961 | INFO     | __main__:make:127 - 点击完成
2024-06-26 15:02:45.058 | INFO     | __main__:make:130 - 选择房间
2024-06-26 15:02:45.653 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 15:02:45.978 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 15:03:43.063 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 15:03:43.063 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 15:03:43.064 | INFO     | __main__:calculate:211 - 成功50次
2024-06-26 15:03:43.064 | INFO     | __main__:calculate:217 - 第50次配网，成功47次，平均耗时27.63，最大耗时44.86，最小耗时19.01
2024-06-26 15:03:43.064 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 15:03:46.370 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 15:03:50.400 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 15:03:55.850 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 15:04:00.474 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 15:04:05.909 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 15:04:31.224 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 15:04:34.368 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 15:04:44.618 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 15:05:15.222 | INFO     | __main__:make:68 - 点击设备
2024-06-26 15:05:15.471 | INFO     | __main__:make:72 - 点击添加
2024-06-26 15:05:16.842 | INFO     | __main__:make:76 - 支持 Matter 的设备
2024-06-26 15:05:19.091 | INFO     | __main__:make:82 - 选择手动输入matter配对码
2024-06-26 15:05:20.856 | INFO     | __main__:make:89 - 输入matter配对码
2024-06-26 15:05:21.437 | INFO     | __main__:make:96 - 点击下一步
2024-06-26 15:05:22.769 | INFO     | __main__:make:100 - 点击同意
2024-06-26 15:05:36.336 | INFO     | __main__:make:109 - 点击仍然设置
2024-06-26 15:05:57.635 | INFO     | __main__:make:122 - 联网耗时: 21.30s
2024-06-26 15:05:57.696 | INFO     | __main__:make:125 - 连接成功
2024-06-26 15:05:57.949 | INFO     | __main__:make:127 - 点击完成
2024-06-26 15:05:59.002 | INFO     | __main__:make:130 - 选择房间
2024-06-26 15:05:59.775 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 15:06:00.073 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 15:06:53.113 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 15:06:53.114 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 15:06:53.114 | INFO     | __main__:calculate:211 - 成功51次
2024-06-26 15:06:53.115 | INFO     | __main__:calculate:217 - 第51次配网，成功48次，平均耗时27.51，最大耗时44.86，最小耗时19.01
2024-06-26 15:06:53.115 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 15:06:56.397 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 15:06:59.833 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 15:07:01.219 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 15:07:05.893 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 15:07:10.707 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 15:07:40.342 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 15:07:43.473 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 15:07:53.759 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 15:08:24.365 | INFO     | __main__:make:68 - 点击设备
2024-06-26 15:08:24.613 | INFO     | __main__:make:72 - 点击添加
2024-06-26 15:08:26.030 | INFO     | __main__:make:76 - 支持 Matter 的设备
2024-06-26 15:08:28.285 | INFO     | __main__:make:82 - 选择手动输入matter配对码
2024-06-26 15:08:30.095 | INFO     | __main__:make:89 - 输入matter配对码
2024-06-26 15:08:30.681 | INFO     | __main__:make:96 - 点击下一步
2024-06-26 15:08:32.047 | INFO     | __main__:make:100 - 点击同意
2024-06-26 15:08:50.687 | INFO     | __main__:make:109 - 点击仍然设置
2024-06-26 15:09:14.540 | INFO     | __main__:make:122 - 联网耗时: 23.85s
2024-06-26 15:09:14.589 | INFO     | __main__:make:125 - 连接成功
2024-06-26 15:09:14.844 | INFO     | __main__:make:127 - 点击完成
2024-06-26 15:09:17.003 | INFO     | __main__:make:130 - 选择房间
2024-06-26 15:09:17.584 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 15:09:17.894 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 15:10:13.828 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 15:10:13.829 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 15:10:13.829 | INFO     | __main__:calculate:211 - 成功52次
2024-06-26 15:10:13.829 | INFO     | __main__:calculate:217 - 第52次配网，成功49次，平均耗时27.44，最大耗时44.86，最小耗时19.01
2024-06-26 15:10:13.829 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 15:10:17.086 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 15:10:21.142 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 15:10:26.558 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 15:10:31.210 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 15:10:36.092 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 15:11:04.957 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 15:11:08.041 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 15:11:18.332 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 15:11:48.901 | INFO     | __main__:make:68 - 点击设备
2024-06-26 15:11:49.147 | INFO     | __main__:make:72 - 点击添加
2024-06-26 15:11:50.529 | INFO     | __main__:make:76 - 支持 Matter 的设备
2024-06-26 15:11:52.779 | INFO     | __main__:make:82 - 选择手动输入matter配对码
2024-06-26 15:11:54.535 | INFO     | __main__:make:89 - 输入matter配对码
2024-06-26 15:11:55.123 | INFO     | __main__:make:96 - 点击下一步
2024-06-26 15:11:56.580 | INFO     | __main__:make:100 - 点击同意
2024-06-26 15:12:13.177 | INFO     | __main__:make:109 - 点击仍然设置
2024-06-26 15:12:39.544 | INFO     | __main__:make:122 - 联网耗时: 26.37s
2024-06-26 15:12:39.588 | INFO     | __main__:make:125 - 连接成功
2024-06-26 15:12:39.853 | INFO     | __main__:make:127 - 点击完成
2024-06-26 15:12:41.971 | INFO     | __main__:make:130 - 选择房间
2024-06-26 15:12:42.570 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 15:12:42.881 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 15:13:38.299 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 15:13:38.299 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 15:13:38.300 | INFO     | __main__:calculate:211 - 成功53次
2024-06-26 15:13:38.300 | INFO     | __main__:calculate:217 - 第53次配网，成功50次，平均耗时27.42，最大耗时44.86，最小耗时19.01
2024-06-26 15:13:38.301 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 15:13:41.541 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 15:13:44.951 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 15:13:46.309 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 15:13:50.976 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 15:13:54.782 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 15:14:23.609 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 15:14:26.743 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 15:14:36.992 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 15:15:07.604 | INFO     | __main__:make:68 - 点击设备
2024-06-26 15:15:07.847 | INFO     | __main__:make:72 - 点击添加
2024-06-26 15:15:09.265 | INFO     | __main__:make:76 - 支持 Matter 的设备
2024-06-26 15:15:11.528 | INFO     | __main__:make:82 - 选择手动输入matter配对码
2024-06-26 15:15:13.272 | INFO     | __main__:make:89 - 输入matter配对码
2024-06-26 15:15:13.856 | INFO     | __main__:make:96 - 点击下一步
2024-06-26 15:15:15.219 | INFO     | __main__:make:100 - 点击同意
2024-06-26 15:15:33.844 | INFO     | __main__:make:109 - 点击仍然设置
2024-06-26 15:15:55.957 | INFO     | __main__:make:122 - 联网耗时: 22.11s
2024-06-26 15:15:55.980 | INFO     | __main__:make:125 - 连接成功
2024-06-26 15:15:56.240 | INFO     | __main__:make:127 - 点击完成
2024-06-26 15:15:57.334 | INFO     | __main__:make:130 - 选择房间
2024-06-26 15:15:58.080 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 15:15:58.383 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 15:16:51.953 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 15:16:51.954 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 15:16:51.954 | INFO     | __main__:calculate:211 - 成功54次
2024-06-26 15:16:51.954 | INFO     | __main__:calculate:217 - 第54次配网，成功51次，平均耗时27.32，最大耗时44.86，最小耗时19.01
2024-06-26 15:16:51.954 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 15:16:55.197 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 15:16:59.246 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 15:17:06.797 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 15:17:10.439 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 15:17:14.280 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 15:17:43.255 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 15:17:46.349 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 15:17:56.626 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 15:18:27.239 | INFO     | __main__:make:68 - 点击设备
2024-06-26 15:18:27.498 | INFO     | __main__:make:72 - 点击添加
2024-06-26 15:18:29.573 | INFO     | __main__:make:76 - 支持 Matter 的设备
2024-06-26 15:18:31.899 | INFO     | __main__:make:82 - 选择手动输入matter配对码
2024-06-26 15:18:33.694 | INFO     | __main__:make:89 - 输入matter配对码
2024-06-26 15:18:34.302 | INFO     | __main__:make:96 - 点击下一步
2024-06-26 15:18:34.653 | INFO     | __main__:make:100 - 点击同意
2024-06-26 15:18:52.298 | INFO     | __main__:make:109 - 点击仍然设置
2024-06-26 15:19:17.186 | INFO     | __main__:make:122 - 联网耗时: 24.89s
2024-06-26 15:19:17.231 | INFO     | __main__:make:125 - 连接成功
2024-06-26 15:19:17.488 | INFO     | __main__:make:127 - 点击完成
2024-06-26 15:19:19.578 | INFO     | __main__:make:130 - 选择房间
2024-06-26 15:19:20.116 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 15:19:20.485 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 15:20:17.153 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 15:20:17.154 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 15:20:17.154 | INFO     | __main__:calculate:211 - 成功55次
2024-06-26 15:20:17.154 | INFO     | __main__:calculate:217 - 第55次配网，成功52次，平均耗时27.28，最大耗时44.86，最小耗时19.01
2024-06-26 15:20:17.155 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 15:20:20.360 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 15:20:23.809 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 15:20:30.241 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 15:20:35.863 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 15:20:40.704 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 15:21:08.973 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 15:21:12.119 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 15:21:22.376 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 15:21:52.968 | INFO     | __main__:make:68 - 点击设备
2024-06-26 15:21:53.229 | INFO     | __main__:make:72 - 点击添加
2024-06-26 15:21:54.624 | INFO     | __main__:make:76 - 支持 Matter 的设备
2024-06-26 15:21:56.869 | INFO     | __main__:make:82 - 选择手动输入matter配对码
2024-06-26 15:21:58.628 | INFO     | __main__:make:89 - 输入matter配对码
2024-06-26 15:21:59.212 | INFO     | __main__:make:96 - 点击下一步
2024-06-26 15:22:00.568 | INFO     | __main__:make:100 - 点击同意
2024-06-26 15:22:17.108 | INFO     | __main__:make:109 - 点击仍然设置
2024-06-26 15:22:44.112 | INFO     | __main__:make:122 - 联网耗时: 27.00s
2024-06-26 15:22:44.171 | INFO     | __main__:make:125 - 连接成功
2024-06-26 15:22:44.433 | INFO     | __main__:make:127 - 点击完成
2024-06-26 15:22:45.507 | INFO     | __main__:make:130 - 选择房间
2024-06-26 15:22:46.344 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 15:22:46.620 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 15:23:39.869 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 15:23:39.870 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 15:23:39.870 | INFO     | __main__:calculate:211 - 成功56次
2024-06-26 15:23:39.871 | INFO     | __main__:calculate:217 - 第56次配网，成功53次，平均耗时27.27，最大耗时44.86，最小耗时19.01
2024-06-26 15:23:39.871 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 15:23:43.156 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 15:23:46.523 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 15:23:51.974 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 15:23:55.643 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 15:24:01.289 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 15:24:26.790 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 15:24:29.918 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 15:24:40.191 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 15:25:10.812 | INFO     | __main__:make:68 - 点击设备
2024-06-26 15:25:11.068 | INFO     | __main__:make:72 - 点击添加
2024-06-26 15:25:12.477 | INFO     | __main__:make:76 - 支持 Matter 的设备
2024-06-26 15:25:14.710 | INFO     | __main__:make:82 - 选择手动输入matter配对码
2024-06-26 15:25:16.439 | INFO     | __main__:make:89 - 输入matter配对码
2024-06-26 15:25:17.028 | INFO     | __main__:make:96 - 点击下一步
2024-06-26 15:25:18.359 | INFO     | __main__:make:100 - 点击同意
2024-06-26 15:25:33.959 | INFO     | __main__:make:109 - 点击仍然设置
2024-06-26 15:25:57.351 | INFO     | __main__:make:122 - 联网耗时: 23.39s
2024-06-26 15:25:57.414 | INFO     | __main__:make:125 - 连接成功
2024-06-26 15:25:57.674 | INFO     | __main__:make:127 - 点击完成
2024-06-26 15:25:58.754 | INFO     | __main__:make:130 - 选择房间
2024-06-26 15:25:59.434 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 15:25:59.700 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 15:26:52.851 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 15:26:52.852 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 15:26:52.852 | INFO     | __main__:calculate:211 - 成功57次
2024-06-26 15:26:52.853 | INFO     | __main__:calculate:217 - 第57次配网，成功54次，平均耗时27.20，最大耗时44.86，最小耗时19.01
2024-06-26 15:26:52.853 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 15:26:56.126 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 15:26:59.509 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 15:27:05.192 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 15:27:09.844 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 15:27:15.292 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 15:27:41.042 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 15:27:44.180 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 15:27:54.426 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 15:28:25.045 | INFO     | __main__:make:68 - 点击设备
2024-06-26 15:28:25.299 | INFO     | __main__:make:72 - 点击添加
2024-06-26 15:28:26.761 | INFO     | __main__:make:76 - 支持 Matter 的设备
2024-06-26 15:28:29.021 | INFO     | __main__:make:82 - 选择手动输入matter配对码
2024-06-26 15:28:30.797 | INFO     | __main__:make:89 - 输入matter配对码
2024-06-26 15:28:31.419 | INFO     | __main__:make:96 - 点击下一步
2024-06-26 15:28:32.805 | INFO     | __main__:make:100 - 点击同意
2024-06-26 15:28:47.378 | INFO     | __main__:make:109 - 点击仍然设置
2024-06-26 15:29:12.840 | INFO     | __main__:make:122 - 联网耗时: 25.46s
2024-06-26 15:29:12.886 | INFO     | __main__:make:125 - 连接成功
2024-06-26 15:29:13.148 | INFO     | __main__:make:127 - 点击完成
2024-06-26 15:29:15.249 | INFO     | __main__:make:130 - 选择房间
2024-06-26 15:29:15.805 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 15:29:16.114 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 15:30:13.149 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 15:30:13.150 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 15:30:13.150 | INFO     | __main__:calculate:211 - 成功58次
2024-06-26 15:30:13.151 | INFO     | __main__:calculate:217 - 第58次配网，成功55次，平均耗时27.17，最大耗时44.86，最小耗时19.01
2024-06-26 15:30:13.151 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 15:30:16.395 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 15:30:20.408 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 15:30:25.862 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 15:30:30.516 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 15:30:34.929 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 15:31:04.068 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 15:31:07.174 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 15:31:17.426 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 15:31:48.059 | INFO     | __main__:make:68 - 点击设备
2024-06-26 15:31:48.304 | INFO     | __main__:make:72 - 点击添加
2024-06-26 15:31:50.351 | INFO     | __main__:make:76 - 支持 Matter 的设备
2024-06-26 15:31:52.659 | INFO     | __main__:make:82 - 选择手动输入matter配对码
2024-06-26 15:31:54.445 | INFO     | __main__:make:89 - 输入matter配对码
2024-06-26 15:31:55.028 | INFO     | __main__:make:96 - 点击下一步
2024-06-26 15:31:56.376 | INFO     | __main__:make:100 - 点击同意
2024-06-26 15:32:10.969 | INFO     | __main__:make:109 - 点击仍然设置
2024-06-26 15:32:35.957 | INFO     | __main__:make:122 - 联网耗时: 24.99s
2024-06-26 15:32:35.981 | INFO     | __main__:make:125 - 连接成功
2024-06-26 15:32:36.231 | INFO     | __main__:make:127 - 点击完成
2024-06-26 15:32:38.338 | INFO     | __main__:make:130 - 选择房间
2024-06-26 15:32:38.898 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 15:32:39.193 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 15:33:35.697 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 15:33:35.699 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 15:33:35.699 | INFO     | __main__:calculate:211 - 成功59次
2024-06-26 15:33:35.699 | INFO     | __main__:calculate:217 - 第59次配网，成功56次，平均耗时27.14，最大耗时44.86，最小耗时19.01
2024-06-26 15:33:35.699 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 15:33:38.965 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 15:33:43.020 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 15:33:48.446 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 15:33:54.177 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 15:33:58.555 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 15:34:28.039 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 15:34:31.192 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 15:34:41.466 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 15:35:12.057 | INFO     | __main__:make:68 - 点击设备
2024-06-26 15:35:12.310 | INFO     | __main__:make:72 - 点击添加
2024-06-26 15:35:13.703 | INFO     | __main__:make:76 - 支持 Matter 的设备
2024-06-26 15:35:15.948 | INFO     | __main__:make:82 - 选择手动输入matter配对码
2024-06-26 15:35:17.737 | INFO     | __main__:make:89 - 输入matter配对码
2024-06-26 15:35:18.315 | INFO     | __main__:make:96 - 点击下一步
2024-06-26 15:35:19.729 | INFO     | __main__:make:100 - 点击同意
2024-06-26 15:35:37.327 | INFO     | __main__:make:109 - 点击仍然设置
2024-06-26 15:36:03.529 | INFO     | __main__:make:122 - 联网耗时: 26.20s
2024-06-26 15:36:03.566 | INFO     | __main__:make:125 - 连接成功
2024-06-26 15:36:03.826 | INFO     | __main__:make:127 - 点击完成
2024-06-26 15:36:05.941 | INFO     | __main__:make:130 - 选择房间
2024-06-26 15:36:06.523 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 15:36:06.835 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 15:37:01.226 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 15:37:01.227 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 15:37:01.227 | INFO     | __main__:calculate:211 - 成功60次
2024-06-26 15:37:01.228 | INFO     | __main__:calculate:217 - 第60次配网，成功57次，平均耗时27.12，最大耗时44.86，最小耗时19.01
2024-06-26 15:37:01.228 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 15:37:04.483 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 15:37:07.926 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 15:37:16.381 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 15:37:21.027 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 15:37:25.397 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 15:37:54.476 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 15:37:57.571 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 15:38:07.862 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 15:38:38.458 | INFO     | __main__:make:68 - 点击设备
2024-06-26 15:38:38.708 | INFO     | __main__:make:72 - 点击添加
